# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.839999999999999664e-02 7.011471847089021381e-01
7.679999999999999327e-02 2.871199814674926465e+00
1.152999999999999997e-01 6.515325740378930419e+00
1.537000000000000033e-01 1.162334123858823887e+01
1.920999999999999930e-01 1.819780031139168841e+01
2.305000000000000104e-01 2.623741447034883123e+01
2.690000000000000169e-01 3.575338672361377235e+01
3.074000000000000066e-01 4.671934085762726596e+01
3.457999999999999963e-01 5.944389141175249591e+01
3.841999999999999860e-01 7.335743735990087089e+01
4.225999999999999757e-01 8.945680910566886723e+01
4.611000000000000099e-01 1.067611894595958546e+02
4.994999999999999996e-01 1.259892080299531898e+02
5.379000000000000448e-01 1.463231845965796936e+02
5.763000000000000345e-01 1.686604174543717249e+02
6.147000000000000242e-01 1.930905580817286591e+02
6.532000000000000028e-01 2.191783083146742683e+02
6.915999999999999925e-01 2.462509649748484151e+02
7.299999999999999822e-01 2.767619175017597968e+02
7.683999999999999719e-01 3.090033528124664031e+02
8.068999999999999506e-01 3.423175988323013712e+02
8.453000000000000513e-01 3.794261948630838788e+02
8.837000000000000410e-01 4.168486345299204459e+02
9.221000000000000307e-01 4.583456456880460337e+02
9.605000000000000204e-01 5.008983723818089402e+02
9.989999999999999991e-01 5.478789291975734841e+02
1.037400000000000100e+00 5.950043163486275262e+02
1.075800000000000090e+00 6.467351129909771998e+02
1.114200000000000079e+00 7.014382826491716969e+02
1.152700000000000058e+00 7.592473451739574557e+02
1.191100000000000048e+00 8.191006985894974832e+02
1.229500000000000037e+00 8.831351789533359806e+02
1.267900000000000027e+00 9.515191601698115846e+02
1.306300000000000017e+00 1.023304490742276244e+03
1.344799999999999995e+00 1.098642860223325897e+03
1.383199999999999985e+00 1.178599454743592105e+03
1.421599999999999975e+00 1.264625955848422564e+03
1.459999999999999964e+00 1.353254826431615811e+03
1.498499999999999943e+00 1.448338545443041539e+03
1.536899999999999933e+00 1.549912111163950613e+03
1.575299999999999923e+00 1.658305058654535287e+03
1.613699999999999912e+00 1.772370298230945764e+03
1.652099999999999902e+00 1.893611122866446067e+03
1.690600000000000103e+00 2.022367088158410297e+03
1.729000000000000092e+00 2.161455052415039972e+03
1.767400000000000082e+00 2.308430816370953380e+03
1.805800000000000072e+00 2.466436217229124395e+03
1.844200000000000061e+00 2.635815335970208707e+03
1.882700000000000040e+00 2.818558015774200157e+03
1.921100000000000030e+00 3.014780443728742739e+03
1.959500000000000020e+00 3.229750368395703390e+03
1.997900000000000009e+00 3.459168432355079403e+03
2.036399999999999988e+00 3.708471133451544119e+03
2.074800000000000200e+00 3.984488313762900361e+03
2.113199999999999967e+00 4.288162898283504546e+03
2.151600000000000179e+00 4.621933551639938742e+03
2.189999999999999947e+00 4.993439849821476855e+03
2.228499999999999925e+00 5.409107188329397104e+03
2.266900000000000137e+00 5.882073511472913196e+03
2.305299999999999905e+00 6.422935676612329189e+03
2.343700000000000117e+00 7.051411414947800949e+03
2.382200000000000095e+00 7.797537686292176659e+03
