# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.269999999999999990e-02 1.292820247757769936e+00
6.550000000000000266e-02 5.178733322966786901e+00
9.819999999999999563e-02 1.164452909956900051e+01
1.310000000000000053e-01 2.090691395267196029e+01
1.637000000000000122e-01 3.258640669263966316e+01
1.965000000000000080e-01 4.716283777427157986e+01
2.291999999999999871e-01 6.421364869989292856e+01
2.620000000000000107e-01 8.430723791098516529e+01
2.947000000000000175e-01 1.073011322954552185e+02
3.275000000000000133e-01 1.328329244893355678e+02
3.602000000000000202e-01 1.618349275378390359e+02
3.930000000000000160e-01 1.937099056223644595e+02
4.257000000000000228e-01 2.286751483469136303e+02
4.585000000000000187e-01 2.672387153275556670e+02
4.912000000000000255e-01 3.090514268186461209e+02
5.239000000000000323e-01 3.542246077519998266e+02
5.566999999999999726e-01 4.037207814803356882e+02
5.894000000000000350e-01 4.571569240168665260e+02
6.221999999999999753e-01 5.138694896485766321e+02
6.549000000000000377e-01 5.766254178078136192e+02
6.876999999999999780e-01 6.429015962877854236e+02
7.204000000000000403e-01 7.141113022109394706e+02
7.531999999999999806e-01 7.911873854320980399e+02
7.859000000000000430e-01 8.735852391823002563e+02
8.186999999999999833e-01 9.616951830623730757e+02
8.514000000000000457e-01 1.057353533203917323e+03
8.841999999999999860e-01 1.160510803513323708e+03
9.169000000000000483e-01 1.269842321392860185e+03
9.496999999999999886e-01 1.388576179019399660e+03
9.824000000000000510e-01 1.517555968036144577e+03
1.015099999999999891e+00 1.655131155900908880e+03
1.047900000000000054e+00 1.804811863913347452e+03
1.080600000000000005e+00 1.968330811289452640e+03
1.113399999999999945e+00 2.146660531818294203e+03
1.146099999999999897e+00 2.340831274198674691e+03
1.178900000000000059e+00 2.554425140164968980e+03
1.211600000000000010e+00 2.789557395571611323e+03
1.244399999999999951e+00 3.051105409671596590e+03
1.277099999999999902e+00 3.345137259322851605e+03
1.309900000000000064e+00 3.675382860538924888e+03
1.342600000000000016e+00 4.052245163993653932e+03
1.375399999999999956e+00 4.487848349019830493e+03
1.408099999999999907e+00 4.999754478474326788e+03
1.440900000000000070e+00 5.613881298157575657e+03
1.473600000000000021e+00 6.362161375638228492e+03
1.506299999999999972e+00 7.307678616715964381e+03
1.539099999999999913e+00 8.534221026912126035e+03
1.571800000000000086e+00 1.017357139417064536e+04
1.604600000000000026e+00 1.239526459694381811e+04
1.637299999999999978e+00 1.530031595364481291e+04
1.670099999999999918e+00 1.863282379937782389e+04
1.702800000000000091e+00 2.150438537358423855e+04
1.735600000000000032e+00 2.298275222989426038e+04
1.768299999999999983e+00 2.318824483392091133e+04
1.801099999999999923e+00 2.325379172090873544e+04
1.833800000000000097e+00 2.430534123689846456e+04
1.866600000000000037e+00 2.704183321240522127e+04
1.899299999999999988e+00 3.194981811097954778e+04
1.932099999999999929e+00 3.942979250797600253e+04
1.964800000000000102e+00 4.907903786370489979e+04
1.997500000000000053e+00 5.849151852457704808e+04
2.030299999999999994e+00 6.397227721494958678e+04
2.063000000000000167e+00 6.373810422667492094e+04
2.095800000000000107e+00 5.948442712549792486e+04
2.128499999999999837e+00 5.517580008156700205e+04
2.161300000000000221e+00 5.387718100517584389e+04
2.193999999999999950e+00 5.671787801916056196e+04
2.226799999999999891e+00 6.406764016662173526e+04
2.259500000000000064e+00 7.564767150189410313e+04
2.292300000000000004e+00 8.953900420990881685e+04
2.325000000000000178e+00 1.024382017431400891e+05
2.357800000000000118e+00 1.118749259462228365e+05
2.390499999999999847e+00 1.162735448152737663e+05
2.423299999999999788e+00 1.153484005841113831e+05
2.455999999999999961e+00 1.125396193286845519e+05
2.488700000000000134e+00 1.115875601783300081e+05
2.521500000000000075e+00 1.147024545618076518e+05
2.554199999999999804e+00 1.239574943412551074e+05
2.587000000000000188e+00 1.405310578883818525e+05
2.619699999999999918e+00 1.621757215385874442e+05
2.652499999999999858e+00 1.830144155801770394e+05
2.685200000000000031e+00 1.985130124842760270e+05
2.717999999999999972e+00 2.085797386790617311e+05
2.750700000000000145e+00 2.143104598082663433e+05
2.783500000000000085e+00 2.164296158561379998e+05
2.816199999999999815e+00 2.169217057680407306e+05
2.849000000000000199e+00 2.200134052348415717e+05
2.881699999999999928e+00 2.282069972358330851e+05
2.914499999999999869e+00 2.395644953474088979e+05
2.947200000000000042e+00 2.510123758519163530e+05
2.979900000000000215e+00 2.603138992810310156e+05
3.012700000000000156e+00 2.667748942774006864e+05
3.045399999999999885e+00 2.693566889564990415e+05
3.078199999999999825e+00 2.676123528790838900e+05
3.110899999999999999e+00 2.647072547744956100e+05
3.143699999999999939e+00 2.641813507587941713e+05
3.176400000000000112e+00 2.662514954687762074e+05
3.209200000000000053e+00 2.676012861207135720e+05
3.241899999999999782e+00 2.662800852132197469e+05
3.274700000000000166e+00 2.669164918422425981e+05
3.307399999999999896e+00 2.748591561392242438e+05
3.340199999999999836e+00 2.899554401834204327e+05
3.372900000000000009e+00 3.097484506035948289e+05
3.405699999999999950e+00 3.330378743840592797e+05
3.438400000000000123e+00 3.560127916082570446e+05
3.471099999999999852e+00 3.729295215832120157e+05
3.503899999999999793e+00 3.833575413626255468e+05
3.536599999999999966e+00 3.914180351374751772e+05
3.569399999999999906e+00 4.013507734374639113e+05
3.602100000000000080e+00 4.168755936892091413e+05
3.634900000000000020e+00 4.380729022012701025e+05
3.667600000000000193e+00 4.601333454244133900e+05
3.700400000000000134e+00 4.782416480394288083e+05
3.733099999999999863e+00 4.895811274143976625e+05
3.765899999999999803e+00 4.952352892554241116e+05
3.798599999999999977e+00 4.987343579442998162e+05
3.831399999999999917e+00 5.005407202842378756e+05
3.864100000000000090e+00 4.994013139825119288e+05
3.896900000000000031e+00 4.964725200563472463e+05
3.929600000000000204e+00 4.943217246478875750e+05
3.962299999999999933e+00 4.957691214886640664e+05
3.995099999999999874e+00 5.030358534919836093e+05
4.027800000000000047e+00 5.151401732384708594e+05
4.060599999999999987e+00 5.284769727073182585e+05
4.093300000000000161e+00 5.388709508205013117e+05
4.126100000000000101e+00 5.432138739349071402e+05
4.158800000000000274e+00 5.407465726688726572e+05
4.191600000000000215e+00 5.336975928545889910e+05
4.224300000000000388e+00 5.259746797092594206e+05
4.257100000000000328e+00 5.207051357903505559e+05
4.289799999999999613e+00 5.180871625349636888e+05
4.322600000000000442e+00 5.155368242310067290e+05
4.355299999999999727e+00 5.111566220169309527e+05
4.388099999999999667e+00 5.068641236582333804e+05
4.420799999999999841e+00 5.055784295721128001e+05
4.453500000000000014e+00 5.084346879109391011e+05
4.486299999999999955e+00 5.150812217550041969e+05
4.519000000000000128e+00 5.232550031964530936e+05
4.551800000000000068e+00 5.281413531089542666e+05
4.584500000000000242e+00 5.261514408759113867e+05
4.617300000000000182e+00 5.178629784100789693e+05
4.650000000000000355e+00 5.064817377262687660e+05
4.682800000000000296e+00 4.945654648225362180e+05
4.715499999999999581e+00 4.819802828553951695e+05
4.748300000000000409e+00 4.675158966967475717e+05
4.780999999999999694e+00 4.526301137195373303e+05
4.813799999999999635e+00 4.403882713057498913e+05
4.846499999999999808e+00 4.317359660819349810e+05
4.879299999999999748e+00 4.257076011429105420e+05
4.911999999999999922e+00 4.219003922265428118e+05
4.944700000000000095e+00 4.208544665043137502e+05
4.977500000000000036e+00 4.214272681335713132e+05
5.010200000000000209e+00 4.215719028477394604e+05
5.043000000000000149e+00 4.214363135568438447e+05
5.075700000000000323e+00 4.225727565185955609e+05
5.108500000000000263e+00 4.257750273839343572e+05
5.141200000000000436e+00 4.294578307424873929e+05
5.174000000000000377e+00 4.306429741715870332e+05
5.206699999999999662e+00 4.279877503679631045e+05
5.239499999999999602e+00 4.226805706697707064e+05
5.272199999999999775e+00 4.167318834089581505e+05
5.304999999999999716e+00 4.126091044825967401e+05
5.337699999999999889e+00 4.119993590169455856e+05
5.370499999999999829e+00 4.143951111203820328e+05
5.403200000000000003e+00 4.178944136870605289e+05
5.435900000000000176e+00 4.196623706376317423e+05
5.468700000000000117e+00 4.160927809796896763e+05
5.501400000000000290e+00 4.055954418097191374e+05
5.534200000000000230e+00 3.900073515338250436e+05
5.566900000000000404e+00 3.720528837292268290e+05
5.599700000000000344e+00 3.541146581474685809e+05
5.632399999999999629e+00 3.383777016407006886e+05
5.665199999999999569e+00 3.259430095358521212e+05
5.697899999999999743e+00 3.163521416211231844e+05
5.730699999999999683e+00 3.085002786107933498e+05
5.763399999999999856e+00 3.020296896163958008e+05
5.796199999999999797e+00 2.975186478585648001e+05
5.828899999999999970e+00 2.958920085968790809e+05
5.861699999999999910e+00 2.979279201980080688e+05
5.894400000000000084e+00 3.037582185868093511e+05
5.927100000000000257e+00 3.130054449594840989e+05
5.959900000000000198e+00 3.248241765012329561e+05
5.992600000000000371e+00 3.380897448819361161e+05
6.025400000000000311e+00 3.518749665245973738e+05
6.058099999999999596e+00 3.658218643877005670e+05
6.090900000000000425e+00 3.800411306325742626e+05
6.123599999999999710e+00 3.945626311828665202e+05
6.156399999999999650e+00 4.091151177182205720e+05
6.189099999999999824e+00 4.227734970431350521e+05
6.221899999999999764e+00 4.351390051407823339e+05
6.254599999999999937e+00 4.466930853857308975e+05
6.287399999999999878e+00 4.569033857270533917e+05
6.320100000000000051e+00 4.645109566713695531e+05
6.352899999999999991e+00 4.700185809374921373e+05
6.385600000000000165e+00 4.755162414506650530e+05
6.418300000000000338e+00 4.828025065886727534e+05
6.451100000000000279e+00 4.927823833791157231e+05
6.483799999999999564e+00 5.054061558197590639e+05
6.516600000000000392e+00 5.200722391799743054e+05
6.549299999999999677e+00 5.353375231697839918e+05
6.582099999999999618e+00 5.498291458627933171e+05
6.614799999999999791e+00 5.641454249109504744e+05
6.647599999999999731e+00 5.802223625841047615e+05
6.680299999999999905e+00 5.985387279764820123e+05
6.713099999999999845e+00 6.185334394646578003e+05
6.745800000000000018e+00 6.398906419788355706e+05
