# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.103999999999999981e-01 4.374894648214448623e+00
2.207999999999999963e-01 1.749363589715916234e+01
3.311999999999999944e-01 3.933824805231346033e+01
4.415999999999999925e-01 7.104340095946905365e+01
5.520000000000000462e-01 1.119819580084140256e+02
6.624999999999999778e-01 1.621219603627428114e+02
7.729000000000000314e-01 2.233748028705536797e+02
8.832999999999999741e-01 2.942202389409339958e+02
9.937000000000000277e-01 3.771490319505005573e+02
1.104100000000000081e+00 4.728826546960396513e+02
1.214499999999999913e+00 5.821267394680536427e+02
1.324899999999999967e+00 7.055283612340176660e+02
1.435300000000000020e+00 8.437078107762306445e+02
1.545700000000000074e+00 1.001234870546358025e+03
1.656099999999999905e+00 1.175167282482035944e+03
1.766499999999999959e+00 1.375039292403947002e+03
1.876900000000000013e+00 1.598003585436683124e+03
1.987400000000000055e+00 1.850249345804460063e+03
2.097799999999999887e+00 2.133328297513787675e+03
2.208200000000000163e+00 2.454372190196202610e+03
2.318599999999999994e+00 2.815422945403104677e+03
2.428999999999999826e+00 3.230350802030017803e+03
2.539400000000000102e+00 3.708187952505660633e+03
2.649799999999999933e+00 4.264876468465925427e+03
2.760200000000000209e+00 4.910797280064825827e+03
2.870600000000000041e+00 5.669805472592028309e+03
2.980999999999999872e+00 6.574166321518069708e+03
3.091400000000000148e+00 7.678697044498944706e+03
3.201900000000000190e+00 9.055230176954488343e+03
3.312300000000000022e+00 1.082820481090624708e+04
3.422699999999999854e+00 1.323057765477149769e+04
3.533100000000000129e+00 1.681741468824826734e+04
3.643499999999999961e+00 2.340026564267390131e+04
3.753899999999999793e+00 3.491215534897940233e+04
3.864300000000000068e+00 4.112120483532921207e+04
3.974699999999999900e+00 6.460742339410563000e+04
4.085099999999999731e+00 1.197550331235917256e+05
4.195500000000000007e+00 1.575946221867318382e+05
4.305900000000000283e+00 2.433231287376135297e+05
4.416299999999999670e+00 2.531069666880550212e+05
4.526799999999999713e+00 3.606589814305308973e+05
4.637199999999999989e+00 4.668755366077436483e+05
4.747600000000000264e+00 4.378030535934980144e+05
4.857999999999999652e+00 5.241578237390233553e+05
4.968399999999999928e+00 6.405281234342578100e+05
5.078800000000000203e+00 6.325243196479490725e+05
5.189199999999999591e+00 5.920974799487144919e+05
5.299599999999999866e+00 6.004057890866822563e+05
5.410000000000000142e+00 5.119662293764898204e+05
5.520400000000000418e+00 4.829512106988687301e+05
5.630799999999999805e+00 4.404781369128678925e+05
5.741299999999999848e+00 4.395650313391055097e+05
5.851700000000000124e+00 4.483710436404880020e+05
5.962100000000000399e+00 5.291184655029840069e+05
6.072499999999999787e+00 6.675114542059223168e+05
6.182900000000000063e+00 7.573548231043259148e+05
6.293300000000000338e+00 8.458985403444371186e+05
6.403699999999999726e+00 8.584650742653175257e+05
6.514100000000000001e+00 1.027451908466679975e+06
6.624500000000000277e+00 1.097733915688348236e+06
6.734899999999999665e+00 1.135794028214867692e+06
6.845299999999999940e+00 1.091238359466080554e+06
6.955700000000000216e+00 1.002156657234884333e+06
7.066200000000000259e+00 9.471755113680517534e+05
7.176599999999999646e+00 8.487048215665622847e+05
7.286999999999999922e+00 9.923244694883372867e+05
7.397400000000000198e+00 1.110121388453998137e+06
7.507799999999999585e+00 1.161294678056284087e+06
7.618199999999999861e+00 1.070083474254258908e+06
7.728600000000000136e+00 9.547007412242974387e+05
7.839000000000000412e+00 9.505704709839316783e+05
7.949399999999999800e+00 9.668735980169719551e+05
8.059799999999999187e+00 9.171602375292582437e+05
8.170199999999999463e+00 8.394573302552957321e+05
8.280699999999999505e+00 8.201457227430443745e+05
8.391099999999999781e+00 7.787485487462796737e+05
8.501500000000000057e+00 7.680163580444271211e+05
8.611900000000000333e+00 8.789856930093576666e+05
8.722300000000000608e+00 1.003028959393472644e+06
8.832700000000000884e+00 1.021487100070163375e+06
8.943099999999999383e+00 9.735254344475044636e+05
9.053499999999999659e+00 1.017130372692228644e+06
9.163899999999999935e+00 1.004100394041881198e+06
9.274300000000000210e+00 9.751059843717467738e+05
9.384700000000000486e+00 9.537496357901317533e+05
9.495100000000000762e+00 1.041900540814195876e+06
9.605600000000000804e+00 1.053066698597215815e+06
9.715999999999999304e+00 9.829090548718586797e+05
9.826399999999999579e+00 1.019945263310606941e+06
9.936799999999999855e+00 1.018126488908141386e+06
1.004720000000000013e+01 9.966891313595237443e+05
1.015760000000000041e+01 1.062958292749438668e+06
1.026800000000000068e+01 1.046440017801247304e+06
1.037839999999999918e+01 9.496596660991178360e+05
1.048879999999999946e+01 9.088397980051027844e+05
1.059919999999999973e+01 9.370030061561003095e+05
1.070960000000000001e+01 8.917520482838631142e+05
1.082010000000000005e+01 8.601723643718964886e+05
1.093050000000000033e+01 8.907398831473157043e+05
1.104090000000000060e+01 8.772250763412598753e+05
1.115130000000000088e+01 8.636799536872582976e+05
1.126169999999999938e+01 9.198057955088695744e+05
1.137209999999999965e+01 9.734242695133200614e+05
