# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.280000000000000276e-02 2.560400221066944648e-01
6.560000000000000553e-02 9.601287236713654805e-01
9.840000000000000135e-02 2.208222379119251233e+00
1.313000000000000000e-01 3.843121530362894500e+00
1.640999999999999959e-01 6.083677263738457519e+00
1.968999999999999917e-01 8.835707299995336328e+00
2.296999999999999875e-01 1.187513148688145037e+01
2.625000000000000111e-01 1.561761982605585253e+01
2.953000000000000069e-01 1.987090135240032751e+01
3.281999999999999917e-01 2.432200092828252025e+01
3.609999999999999876e-01 2.991631797252307479e+01
3.937999999999999834e-01 3.493265623734809822e+01
4.265999999999999792e-01 4.157748624803478776e+01
4.593999999999999750e-01 4.789941721868758151e+01
4.922000000000000264e-01 5.514526239879780434e+01
5.250000000000000222e-01 6.289835444888758076e+01
5.578999999999999515e-01 7.117073646924231412e+01
5.907000000000000028e-01 8.051243827372283590e+01
6.235000000000000542e-01 8.920902242834691265e+01
6.562999999999999945e-01 9.898544909544378356e+01
6.891000000000000458e-01 1.099356328108477641e+02
7.218999999999999861e-01 1.207496484237180141e+02
7.547000000000000375e-01 1.313307011708221239e+02
7.875999999999999668e-01 1.439000752597941641e+02
8.204000000000000181e-01 1.570131566460275110e+02
8.531999999999999584e-01 1.698608507820842135e+02
8.860000000000000098e-01 1.840639159764861006e+02
9.187999999999999501e-01 1.988289938276051032e+02
9.516000000000000014e-01 2.132265000940127209e+02
9.845000000000000417e-01 2.290962611762776078e+02
1.017300000000000093e+00 2.454984258173884371e+02
1.050100000000000033e+00 2.624524370173232910e+02
1.082899999999999974e+00 2.799595021257838425e+02
1.115699999999999914e+00 2.980182804764233424e+02
1.148500000000000076e+00 3.177331608701293817e+02
1.181300000000000017e+00 3.380604762329596156e+02
1.214199999999999946e+00 3.578454880585136380e+02
1.247000000000000108e+00 3.781506321669595536e+02
1.279800000000000049e+00 4.002280596053321915e+02
1.312599999999999989e+00 4.241701951016046905e+02
1.345399999999999929e+00 4.474803153943256007e+02
1.378200000000000092e+00 4.700542024276892334e+02
1.411000000000000032e+00 4.972389790105273732e+02
1.443899999999999961e+00 5.210011769965237818e+02
1.476699999999999902e+00 5.495157444613603275e+02
1.509500000000000064e+00 5.758382139855084461e+02
1.542300000000000004e+00 6.042224957191200474e+02
1.575099999999999945e+00 6.347534306451854036e+02
1.607900000000000107e+00 6.644493025686533656e+02
1.640800000000000036e+00 6.963886053484077365e+02
1.673599999999999977e+00 7.289722073601686816e+02
1.706399999999999917e+00 7.622454406416231905e+02
1.739200000000000079e+00 7.978630851551613432e+02
1.772000000000000020e+00 8.325268899427479710e+02
1.804799999999999960e+00 8.678652416317421512e+02
1.837599999999999900e+00 9.073776202764458958e+02
1.870500000000000052e+00 9.459445607822260627e+02
1.903299999999999992e+00 9.869843247886005884e+02
1.936099999999999932e+00 1.028799497984040045e+03
1.968900000000000095e+00 1.069515618858632479e+03
2.001700000000000035e+00 1.114731363850357184e+03
2.034499999999999975e+00 1.160754019965795578e+03
2.067299999999999915e+00 1.209553158418666726e+03
2.100200000000000067e+00 1.257285530840316142e+03
2.133000000000000007e+00 1.305748061690804207e+03
2.165799999999999947e+00 1.359086904794480006e+03
2.198599999999999888e+00 1.411243139879400815e+03
2.231399999999999828e+00 1.466332719365351522e+03
2.264200000000000212e+00 1.524426076854722396e+03
2.297099999999999920e+00 1.583519685846403718e+03
2.329899999999999860e+00 1.645638229784226723e+03
2.362699999999999800e+00 1.708727581680842377e+03
2.395500000000000185e+00 1.772761514279491394e+03
2.428300000000000125e+00 1.842267539444529348e+03
2.461100000000000065e+00 1.912817676792254588e+03
2.493900000000000006e+00 1.984391745632640550e+03
2.526800000000000157e+00 2.059410817137024878e+03
2.559600000000000097e+00 2.135395006759300941e+03
2.592400000000000038e+00 2.217242718480950771e+03
2.625199999999999978e+00 2.297785896223528198e+03
2.657999999999999918e+00 2.386750838749563627e+03
2.690799999999999859e+00 2.474434722673749093e+03
2.723599999999999799e+00 2.565764593257188608e+03
2.756499999999999950e+00 2.663410134999760885e+03
2.789299999999999891e+00 2.762233403585878477e+03
2.822099999999999831e+00 2.867446734954434760e+03
2.854900000000000215e+00 2.973941787255326744e+03
2.887700000000000156e+00 3.086988047876650853e+03
2.920500000000000096e+00 3.201387562894897201e+03
2.953399999999999803e+00 3.325278569592831900e+03
2.986200000000000188e+00 3.453210397701727288e+03
3.019000000000000128e+00 3.585322210862482734e+03
3.051800000000000068e+00 3.724382742132364911e+03
3.084600000000000009e+00 3.867772355611737112e+03
3.117399999999999949e+00 4.018302509842941618e+03
3.150199999999999889e+00 4.176039785008104445e+03
3.183100000000000041e+00 4.341219299152142412e+03
3.215899999999999981e+00 4.516565286746113998e+03
3.248699999999999921e+00 4.696507897896174654e+03
3.281499999999999861e+00 4.889826898786457605e+03
3.314299999999999802e+00 5.090823958429486993e+03
3.347100000000000186e+00 5.302559374627859142e+03
3.379900000000000126e+00 5.528025985519396272e+03
3.412799999999999834e+00 5.767647424574952311e+03
3.445600000000000218e+00 6.021186437838374331e+03
3.478400000000000158e+00 6.285864141141601976e+03
3.511200000000000099e+00 6.567866352718649978e+03
3.544000000000000039e+00 6.870435472704922176e+03
3.576799999999999979e+00 7.196839322137546333e+03
3.609700000000000131e+00 7.544329148973748488e+03
3.642500000000000071e+00 7.918913113558510304e+03
3.675300000000000011e+00 8.324097667920637832e+03
3.708099999999999952e+00 8.769589322851401448e+03
3.740899999999999892e+00 9.255606272938255643e+03
3.773699999999999832e+00 9.788782190478665143e+03
3.806500000000000217e+00 1.038849461345040072e+04
3.839399999999999924e+00 1.106517346635534523e+04
3.872199999999999864e+00 1.183161010139666178e+04
3.904999999999999805e+00 1.270805062269660084e+04
3.937800000000000189e+00 1.371111477432044921e+04
3.970600000000000129e+00 1.489025173756367803e+04
4.003400000000000070e+00 1.627648347093623670e+04
4.036200000000000010e+00 1.787136346725921612e+04
4.069099999999999717e+00 1.964285308770776828e+04
4.101899999999999658e+00 2.164534676442668206e+04
4.134699999999999598e+00 2.393308448013360248e+04
4.167500000000000426e+00 2.650140428664295177e+04
4.200300000000000367e+00 2.930677024462512782e+04
4.233100000000000307e+00 3.234549347179605684e+04
4.266000000000000014e+00 3.573690087043948006e+04
4.298799999999999955e+00 3.963687826378586760e+04
4.331599999999999895e+00 4.418347821972602105e+04
4.364399999999999835e+00 4.948846525378787192e+04
4.397199999999999775e+00 5.564252307988274697e+04
4.429999999999999716e+00 6.271147812177706510e+04
4.462799999999999656e+00 7.065469890906898945e+04
4.495700000000000252e+00 7.940553747847917839e+04
4.528500000000000192e+00 8.904433865011022135e+04
4.561300000000000132e+00 9.975429425058737979e+04
4.594100000000000072e+00 1.115982753511905030e+05
4.626900000000000013e+00 1.243368822423666134e+05
4.659699999999999953e+00 1.375356172106765443e+05
4.692499999999999893e+00 1.509542079675180430e+05
4.725399999999999601e+00 1.646866855184807209e+05
4.758200000000000429e+00 1.786739113504755369e+05
4.791000000000000369e+00 1.925758149047053012e+05
4.823800000000000310e+00 2.061700074070834671e+05
4.856600000000000250e+00 2.193925462031001225e+05
4.889400000000000190e+00 2.319058007517962251e+05
