# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.620000000000000301e-02 3.243864497379717049e-01
7.249999999999999500e-02 1.299300369011002099e+00
1.087000000000000050e-01 2.813742426295815946e+00
1.449999999999999900e-01 4.907928120916968062e+00
1.812000000000000000e-01 7.756087970213052962e+00
2.174000000000000099e-01 1.125216855066827648e+01
2.536999999999999811e-01 1.514937800634516130e+01
2.898999999999999910e-01 1.990490422283168925e+01
3.261000000000000010e-01 2.530698290475712753e+01
3.623999999999999999e-01 3.100318311850217867e+01
3.986000000000000099e-01 3.766172650835353863e+01
4.349000000000000088e-01 4.497505974202836398e+01
4.711000000000000187e-01 5.292279120721942576e+01
5.072999999999999732e-01 6.151316851412419595e+01
5.435999999999999721e-01 7.075895384806017319e+01
5.797999999999999821e-01 8.120874109384628525e+01
6.160999999999999810e-01 9.177360396335110693e+01
6.522999999999999909e-01 1.029620696193666021e+02
6.885000000000000009e-01 1.147891984027439207e+02
7.247999999999999998e-01 1.272687847545642796e+02
7.610000000000000098e-01 1.403672592877854299e+02
7.972000000000000197e-01 1.548877275751478635e+02
8.335000000000000187e-01 1.709582953298807126e+02
8.697000000000000286e-01 1.860568841953161154e+02
9.060000000000000275e-01 2.027029921945965611e+02
9.422000000000000375e-01 2.200239069390144380e+02
9.784000000000000474e-01 2.380402088302107302e+02
1.014699999999999935e+00 2.567737941085042053e+02
1.050899999999999945e+00 2.772125122601269140e+02
1.087199999999999944e+00 2.973612521249757492e+02
1.123399999999999954e+00 3.203872841425132378e+02
1.159599999999999964e+00 3.419465379439579920e+02
1.195899999999999963e+00 3.653962668675468990e+02
1.232099999999999973e+00 3.895630517973879137e+02
1.268299999999999983e+00 4.157193948752957908e+02
1.304599999999999982e+00 4.427217415368149318e+02
1.340799999999999992e+00 4.704950688173591971e+02
1.377099999999999991e+00 4.991043896564029296e+02
1.413300000000000001e+00 5.284801929106849911e+02
1.449500000000000011e+00 5.586480498603918932e+02
1.485800000000000010e+00 5.910992296699324697e+02
1.522000000000000020e+00 6.243636127558179396e+02
1.558300000000000018e+00 6.600488871743262962e+02
1.594500000000000028e+00 6.950416749859344918e+02
1.630700000000000038e+00 7.324599075132704229e+02
1.667000000000000037e+00 7.708322511904766543e+02
1.703200000000000047e+00 8.117096629706658177e+02
1.739400000000000057e+00 8.535380042305931738e+02
1.775700000000000056e+00 8.963659028229317300e+02
1.811900000000000066e+00 9.418480043948804905e+02
1.848200000000000065e+00 9.901694328804233010e+02
1.884400000000000075e+00 1.037667655534671667e+03
1.920600000000000085e+00 1.088019226674623724e+03
1.956900000000000084e+00 1.139450832702453908e+03
1.993100000000000094e+00 1.195713673745500955e+03
2.029399999999999871e+00 1.251226103183948453e+03
2.065599999999999881e+00 1.307756390688501142e+03
2.101799999999999891e+00 1.371416080733325998e+03
2.138100000000000112e+00 1.436378753271455480e+03
2.174300000000000122e+00 1.500420479251525194e+03
2.210500000000000131e+00 1.571964999312024702e+03
2.246799999999999908e+00 1.642756535224267054e+03
2.282999999999999918e+00 1.716896182525299082e+03
2.319300000000000139e+00 1.796833200468021687e+03
2.355500000000000149e+00 1.878088777100814468e+03
2.391700000000000159e+00 1.963005838931721428e+03
2.427999999999999936e+00 2.051712112956258352e+03
2.464199999999999946e+00 2.144133896746133360e+03
2.500500000000000167e+00 2.242845007141715541e+03
2.536700000000000177e+00 2.347860930225495395e+03
2.572900000000000187e+00 2.454523807719205706e+03
2.609199999999999964e+00 2.570294072685876017e+03
2.645399999999999974e+00 2.690204935820020637e+03
2.681599999999999984e+00 2.816961056390652629e+03
2.717900000000000205e+00 2.948196595912744215e+03
2.754100000000000215e+00 3.091499109338243670e+03
2.790399999999999991e+00 3.239547692225687570e+03
2.826600000000000001e+00 3.402636266774572960e+03
2.862800000000000011e+00 3.570609364090444160e+03
2.899099999999999788e+00 3.754358302997301507e+03
2.935299999999999798e+00 3.951168865618514701e+03
2.971499999999999808e+00 4.164179837335898810e+03
3.007800000000000029e+00 4.396522780139564020e+03
3.044000000000000039e+00 4.651037159867848459e+03
3.080299999999999816e+00 4.931178788931930285e+03
3.116499999999999826e+00 5.242710335007360300e+03
3.152699999999999836e+00 5.600580190193660201e+03
3.189000000000000057e+00 6.005708602622655235e+03
3.225200000000000067e+00 6.487507133705273191e+03
3.261499999999999844e+00 7.065223957577223700e+03
3.297699999999999854e+00 7.760771386644664744e+03
3.333899999999999864e+00 8.588337789416791566e+03
3.370200000000000085e+00 9.577042179021067568e+03
3.406400000000000095e+00 1.079208913017430496e+04
3.442600000000000104e+00 1.224514672867191621e+04
3.478899999999999881e+00 1.387075888603841122e+04
3.515099999999999891e+00 1.570358752591738630e+04
3.551400000000000112e+00 1.784123588484523498e+04
3.587600000000000122e+00 2.022784521315266466e+04
3.623800000000000132e+00 2.268031735198845126e+04
3.660099999999999909e+00 2.529054993642483169e+04
3.696299999999999919e+00 2.811948761267591181e+04
3.732600000000000140e+00 3.095640747556696442e+04
3.768800000000000150e+00 3.389216319314626162e+04
3.805000000000000160e+00 3.720953896838833316e+04
3.841299999999999937e+00 4.070725150906259660e+04
3.877499999999999947e+00 4.409870849352535879e+04
3.913699999999999957e+00 4.755143428171386040e+04
3.950000000000000178e+00 5.086251077677225840e+04
3.986200000000000188e+00 5.373556996745980723e+04
4.022499999999999964e+00 5.615071372057493863e+04
4.058699999999999974e+00 5.820997731487901910e+04
4.094899999999999984e+00 6.048225092955853324e+04
4.131199999999999761e+00 6.358472557343297376e+04
4.167399999999999771e+00 6.745085861222055973e+04
4.203700000000000436e+00 7.171283681356145826e+04
4.239899999999999558e+00 7.603945839076874836e+04
4.276099999999999568e+00 7.994658747811737703e+04
4.312400000000000233e+00 8.314368072171798849e+04
4.348600000000000243e+00 8.576162064577842830e+04
4.384800000000000253e+00 8.811511307127628243e+04
4.421100000000000030e+00 9.074383899451969774e+04
4.457300000000000040e+00 9.446956062707936508e+04
4.493599999999999817e+00 9.988523702890027198e+04
4.529799999999999827e+00 1.068508403312354640e+05
4.565999999999999837e+00 1.144967824650923285e+05
4.602299999999999613e+00 1.217711195828463387e+05
4.638499999999999623e+00 1.282182981113843416e+05
4.674800000000000288e+00 1.340870437295021256e+05
4.711000000000000298e+00 1.399910037791938521e+05
4.747200000000000308e+00 1.466163834192457143e+05
4.783500000000000085e+00 1.544428297755750827e+05
4.819700000000000095e+00 1.634897023605619615e+05
4.855900000000000105e+00 1.732172208297244506e+05
4.892199999999999882e+00 1.826054025788556028e+05
4.928399999999999892e+00 1.915353968230676837e+05
4.964699999999999669e+00 2.013855866133757809e+05
5.000899999999999679e+00 2.131037760755524796e+05
5.037099999999999689e+00 2.264842424126296246e+05
5.073400000000000354e+00 2.410772299821717897e+05
5.109600000000000364e+00 2.562064283962096961e+05
5.145900000000000141e+00 2.712502930422552745e+05
5.182100000000000151e+00 2.861484741917653591e+05
5.218300000000000161e+00 3.014919099941980094e+05
5.254599999999999937e+00 3.177342562454443541e+05
5.290799999999999947e+00 3.341882208991733496e+05
5.326999999999999957e+00 3.491075801656811964e+05
5.363299999999999734e+00 3.615048988379414077e+05
5.399499999999999744e+00 3.721680898006534553e+05
5.435800000000000409e+00 3.834600435715984786e+05
5.472000000000000419e+00 3.979002689163358882e+05
5.508200000000000429e+00 4.171454149635937065e+05
5.544500000000000206e+00 4.414169139177705511e+05
5.580700000000000216e+00 4.697567509429152706e+05
5.616999999999999993e+00 4.997729127926169313e+05
5.653200000000000003e+00 5.273940069937959779e+05
5.689400000000000013e+00 5.493615624159494182e+05
5.725699999999999790e+00 5.659082839855460916e+05
5.761899999999999800e+00 5.789803927677033935e+05
5.798099999999999810e+00 5.898348273060222855e+05
5.834399999999999586e+00 5.994639681967202341e+05
5.870599999999999596e+00 6.089832413884780835e+05
5.906900000000000261e+00 6.193144516995828599e+05
5.943100000000000271e+00 6.318733901767788921e+05
5.979300000000000281e+00 6.473534778095619986e+05
6.015600000000000058e+00 6.639025833786234725e+05
6.051800000000000068e+00 6.786617456874069758e+05
6.088099999999999845e+00 6.888962189654929098e+05
6.124299999999999855e+00 6.920897310947488295e+05
6.160499999999999865e+00 6.892041900476780720e+05
6.196799999999999642e+00 6.842240003494316479e+05
6.232999999999999652e+00 6.798667806173384888e+05
6.269199999999999662e+00 6.766762327382629737e+05
6.305500000000000327e+00 6.742859722593910992e+05
6.341700000000000337e+00 6.727077747136830585e+05
6.378000000000000114e+00 6.718046074875493068e+05
6.414200000000000124e+00 6.703836700461875880e+05
6.450400000000000134e+00 6.675259516893960536e+05
6.486699999999999910e+00 6.646550902156819357e+05
6.522899999999999920e+00 6.636723039339960087e+05
6.559199999999999697e+00 6.645243352112349821e+05
6.595399999999999707e+00 6.665310349370629992e+05
6.631599999999999717e+00 6.698154359233872965e+05
6.667900000000000382e+00 6.740667878222578438e+05
6.704100000000000392e+00 6.780782832637941465e+05
6.740300000000000402e+00 6.806657554017412476e+05
6.776600000000000179e+00 6.815723627294630278e+05
6.812800000000000189e+00 6.818538235345187131e+05
6.849099999999999966e+00 6.828583432932429714e+05
6.885299999999999976e+00 6.849601141523527913e+05
6.921499999999999986e+00 6.878195312203707872e+05
6.957799999999999763e+00 6.910424029790977947e+05
6.993999999999999773e+00 6.949329597643448506e+05
7.030300000000000438e+00 7.001908704855401302e+05
7.066499999999999559e+00 7.064122734477736522e+05
7.102699999999999569e+00 7.123819579888271401e+05
7.139000000000000234e+00 7.174705821234968025e+05
7.175200000000000244e+00 7.225101339580469066e+05
7.211400000000000254e+00 7.287308267049873248e+05
7.247700000000000031e+00 7.362437598824296147e+05
7.283900000000000041e+00 7.444779098186483607e+05
7.320199999999999818e+00 7.538074017998556374e+05
7.356399999999999828e+00 7.649288535322293174e+05
7.392599999999999838e+00 7.779013995631667785e+05
7.428899999999999615e+00 7.917747073103259318e+05
7.465099999999999625e+00 8.052147835822066991e+05
7.501400000000000290e+00 8.179207289436466526e+05
7.537600000000000300e+00 8.304775388311673887e+05
7.573800000000000310e+00 8.429922350397449918e+05
7.610100000000000087e+00 8.539358574482488912e+05
7.646300000000000097e+00 8.603354852203845512e+05
7.682500000000000107e+00 8.603693341273970436e+05
7.718799999999999883e+00 8.549582787863566773e+05
7.754999999999999893e+00 8.460907023419415345e+05
7.791299999999999670e+00 8.346395884993023938e+05
7.827499999999999680e+00 8.194953648151239613e+05
7.863699999999999690e+00 7.995070672488547862e+05
7.900000000000000355e+00 7.760721360659140628e+05
7.936200000000000365e+00 7.526506455443607410e+05
7.972400000000000375e+00 7.326204867332405411e+05
8.008699999999999264e+00 7.173307354590096511e+05
8.044900000000000162e+00 7.060283912589008687e+05
8.081200000000000827e+00 6.970546071177002741e+05
8.117399999999999949e+00 6.887827291130513186e+05
8.153600000000000847e+00 6.805616837230537785e+05
8.189899999999999736e+00 6.725255126840869198e+05
8.226100000000000634e+00 6.650570224302640418e+05
8.262399999999999523e+00 6.580284962386890547e+05
8.298600000000000421e+00 6.505164791690289276e+05
8.334799999999999542e+00 6.417983948393468745e+05
8.371100000000000207e+00 6.322126172160498099e+05
8.407299999999999329e+00 6.238200994244762696e+05
8.443500000000000227e+00 6.189587358199943556e+05
8.479799999999999116e+00 6.184751845687461318e+05
8.516000000000000014e+00 6.223499589422986610e+05
8.552300000000000679e+00 6.301924194555074209e+05
8.588499999999999801e+00 6.399394126797560602e+05
8.624700000000000699e+00 6.489623633769985754e+05
8.660999999999999588e+00 6.558180418579395628e+05
8.697200000000000486e+00 6.589821809640889987e+05
8.733499999999999375e+00 6.568634641600103350e+05
8.769700000000000273e+00 6.496481296480251476e+05
8.805899999999999395e+00 6.391636625081746606e+05
8.842200000000000060e+00 6.269926963922614232e+05
8.878399999999999181e+00 6.131941041756895138e+05
8.914600000000000080e+00 5.974798911825291580e+05
8.950900000000000745e+00 5.808257406700920546e+05
8.987099999999999866e+00 5.652214838813920505e+05
9.023400000000000531e+00 5.522726127975927666e+05
9.059599999999999653e+00 5.421655169395963894e+05
9.095800000000000551e+00 5.344096747695495142e+05
9.132099999999999440e+00 5.290117537654062035e+05
9.168300000000000338e+00 5.259971399727505632e+05
9.204599999999999227e+00 5.254639366469501983e+05
9.240800000000000125e+00 5.271874982880920870e+05
9.276999999999999247e+00 5.304101622652643127e+05
9.313299999999999912e+00 5.351092741606127238e+05
9.349500000000000810e+00 5.412334689573197393e+05
9.385699999999999932e+00 5.476559481214686530e+05
9.422000000000000597e+00 5.534764919718692545e+05
9.458199999999999719e+00 5.589525650881326292e+05
9.494500000000000384e+00 5.639722007354923990e+05
9.530699999999999505e+00 5.682075261390751693e+05
9.566900000000000404e+00 5.720259118043587077e+05
9.603199999999999292e+00 5.754375254271200392e+05
9.639400000000000190e+00 5.780973414257009281e+05
9.675700000000000855e+00 5.800634775148632471e+05
9.711899999999999977e+00 5.819744053538083099e+05
9.748100000000000875e+00 5.851036528308887500e+05
9.784399999999999764e+00 5.896026121912501985e+05
9.820600000000000662e+00 5.948300753377283690e+05
9.856799999999999784e+00 6.010866119862599298e+05
9.893100000000000449e+00 6.087040409922746476e+05
9.929299999999999571e+00 6.167813352942998754e+05
9.965600000000000236e+00 6.239242445192364976e+05
1.000179999999999936e+01 6.292709501081744675e+05
1.003800000000000026e+01 6.329515284973722883e+05
1.007429999999999914e+01 6.354230757664156845e+05
1.011050000000000004e+01 6.364636066720605595e+05
1.014680000000000071e+01 6.356770807624639710e+05
1.018299999999999983e+01 6.338300390943954699e+05
1.021920000000000073e+01 6.320235957376576262e+05
1.025549999999999962e+01 6.310601261754026636e+05
1.029170000000000051e+01 6.312315778044695035e+05
1.032789999999999964e+01 6.327061774184181122e+05
1.036420000000000030e+01 6.358926708713285625e+05
1.040039999999999942e+01 6.406284879061485408e+05
1.043670000000000009e+01 6.455315794700598344e+05
1.047289999999999921e+01 6.489874193588012131e+05
1.050910000000000011e+01 6.507660264588091522e+05
